   0.50113   0.74508  -1.28667  -1.17661
   0.65997   1.10198  -0.23524   0.44477
   0.83875  -0.63571  -0.90774   0.05094
   0.07066   0.55917  -0.71135   0.75173
   0.86285   0.91811  -0.05530   0.21629
   0.97150   0.83028  -0.74868   0.36572
   0.77637  -0.35720  -0.14136   1.11824
   0.32670   1.16726  -0.24785   1.66116
   0.63978   0.98219  -0.25892  -0.79265
   0.72252  -0.74052  -0.27202  -1.80998
   0.93110  -1.83325   0.62374   1.11952
   0.71876   0.40811  -1.75454  -1.43051
   0.50612  -0.89406   0.73366  -0.16757
   0.21961   1.86435   1.79671   0.41787
   0.83086   0.28156  -0.14524  -0.74976
   0.61199   0.96821  -1.29495   0.72795
   0.97615  -0.02713   1.53081   1.00545
   0.49297  -0.66301   0.49108  -0.78757
   0.36386  -0.51217   2.02717  -1.06321
   0.27442  -0.07662   0.71606   0.04117
   0.10804  -0.91217  -1.25755  -0.83939
   0.96429  -0.80815  -1.64844  -0.53148
   0.67866   0.49123  -1.02163  -0.31128
   0.81622  -0.65797  -0.37094  -1.41856
   0.85031   0.29907   0.67914  -0.90963
   0.90736   0.55859  -0.09070  -0.05009
   0.85541  -0.50749   1.59307   0.15737
   0.79814   0.04999  -0.32442  -0.13489
   0.94036   0.65532   0.92396   1.02359
   0.77901   1.05010  -0.43914  -0.92179
   0.83783  -0.08821   0.99330   1.17712
   0.15407   0.81777   1.12908   1.15429
   0.99486   1.45601   0.37044   0.14922
   0.91817  -1.19762   0.43704  -1.00650
   0.61934   0.24945  -1.00081   0.11355
   0.57297  -1.96788   1.39095  -0.20944
   0.23622   0.11916  -1.22635   1.06573
   0.77863   0.74750  -0.39098  -0.86972
   0.59404   0.05607  -1.22118   1.19072
   0.88546  -1.10281   0.03859   2.31732
   0.09948   1.84118   0.21280   0.50510
   0.78419   0.30574  -1.77216  -0.35274
   0.48289  -0.31569  -0.91666  -0.40224
   0.68954  -0.99477   0.99303  -0.71960
   0.45901  -0.70832  -0.07457  -1.09194
   0.79234   1.56309  -0.54669  -0.54641
   0.80661   1.80639   0.98595   1.58505
   0.96503  -1.76310   0.66728   0.83017
   0.95091   0.01915   0.49602   0.84027
   0.96878  -0.08584   1.22158  -1.55642
   0.97864   0.40451  -1.16268   1.40693
   0.44372   1.31925   1.36470  -0.06703
   0.42954  -1.43435  -1.03972  -2.05128
   0.28003   0.16465  -0.12916  -1.10424
   0.89354   0.42247  -0.85615  -1.06330
   0.98805  -0.24135   0.30642   0.72894
   0.99092  -0.73091   0.23932  -1.09930
   0.85488   0.11685   0.73739   1.78033
   0.79721   1.02667   0.51699   0.18494
   0.22568   0.39553   0.62443  -1.51138
   0.95310  -0.79113  -1.49041  -0.84891
   0.68245  -0.36716   0.89033   1.04375
   0.99532   0.93964  -1.07900  -0.93654
   0.83127  -1.14837   1.71752   0.49432
   0.69467  -0.20744   0.49165  -0.14252
   0.82804   0.64990   1.02823   1.85786
   0.52814  -2.00108  -1.20229   0.52346
   0.54955  -1.73438  -0.81817  -0.32784
   0.68331  -1.57794  -0.02382  -0.13127
   0.73474  -1.67172   1.58337   1.40653
   0.58596  -1.04885   0.64235  -1.59129
   0.45067  -0.24400  -1.38609  -0.16686
   0.32427  -1.64466  -0.78612  -0.23119
   0.49398   0.19235   0.62425   0.05331
   0.83739   0.60905   1.41955  -0.01089
   0.71312   1.46354  -0.34855   0.41760
   0.87510  -0.87416  -0.18122  -0.18580
   0.48780   1.28592   1.25187   0.80026
   0.74635  -0.35248  -0.39370  -0.13958
   0.75601   0.55961  -0.46089  -0.25164
   0.69111   0.45067   0.27895   0.11833
   0.81997  -2.40780  -0.88054  -0.10719
   0.94443  -0.37990  -0.69896   1.73222
   0.95330   0.28951   1.29641  -0.56136
   0.55981   1.04526   1.74045  -0.14982
   0.68595   1.34124  -0.83908  -0.36145
   0.90429  -1.38012  -1.35697   0.37851
   0.88723  -1.59219  -0.95124   0.07426
   0.47481  -0.67295  -0.53312  -1.34675
   0.50927   2.01196   0.87731  -1.04614
   0.66385  -1.18595  -0.49276  -1.04522
   0.53290   0.93224   1.23758   0.51070
   0.59765  -2.09207   0.92392   0.15648
   0.24417  -1.49747  -1.61132  -0.61613
   0.77573  -1.74233   1.23148   1.37557
   0.64212   0.52404   0.13769  -0.85112
   0.51375  -0.61848  -1.12518   0.08866
   0.97565  -0.15075   0.22811   1.22423
   0.94504  -0.13935   0.61579   0.34542
   0.64177   0.37988  -2.81488  -2.09558
   0.30412  -0.82904  -0.34367   1.09451
   0.84354   1.46494   1.09487   0.24520
   0.50069   0.20147   0.44763  -0.09424
   0.63732   0.73955   0.68143  -0.58530
   0.50926   0.53930   0.33119  -1.10452
   0.89319  -0.87553   1.05843   0.54224
   0.94926   0.63185   0.89711  -0.71706
   0.92015  -0.41652   1.17058   0.02004
   0.97636  -1.78052  -0.41302  -0.23159
   0.58778  -0.56145  -0.71430   0.57551
   0.55127   0.35615   0.99262  -0.42439
   0.98457   0.29061  -0.62066  -0.14275
   0.42289   0.17151  -0.77335   1.17364
   0.64276  -0.47711  -0.10435   1.68395
   0.88726   0.58742   0.51457   0.50671
   0.31498   1.25974  -1.04570  -0.34661
   0.46093   0.48823   0.40813  -0.40558
   0.88472  -2.42582  -0.43856  -1.25149
   0.87637   0.88351   1.38464  -1.26853
   0.97763  -1.26206  -0.10616  -0.82540
   0.87502  -1.33057  -0.63092   0.36415
   0.95579   1.32359   0.39036   0.40912
   0.92490   1.25609  -0.14237  -1.10403
   0.61380   0.08098  -0.54544  -0.53719
   0.59372  -0.44718   1.39677  -0.05622
   0.37375  -2.20811  -0.46943  -0.77526
   0.66113   1.63488   1.75859   0.88468
   0.72181  -0.02283   0.52301   0.17399
   0.43150  -1.25177  -0.69263   0.84851
   0.54970   0.19440   0.65124   0.09387
   0.94124  -0.58131   0.49215  -0.37257
   0.64648  -1.59701   0.79769  -1.04322
   0.06032  -1.68773  -0.29623   1.66356
   0.17451   1.50081   0.07066  -1.03949
   0.36308   0.14851   0.93398   0.30926
   0.48297   1.11279  -0.69606  -1.93633
   0.75594   0.76733   0.69435  -0.37707
   0.60467   1.35996   1.53387  -0.55316
   0.82594  -0.25499  -0.21857  -0.11245
   0.61789   2.02546   0.11653   0.70280
   0.41504   1.03375  -0.03621   0.83410
   0.55675  -0.36500  -1.74201  -2.24120
   0.92033   0.89131  -0.91824   0.55020
   0.32232  -1.45595  -0.15466   0.01048
   0.31161   1.01949   1.21786  -0.60450
   0.52072   0.24786  -0.50799   0.36978
   0.65451   0.77822   0.32976  -0.20153
   0.54971   0.90249   0.05440  -0.55383
   0.72541  -2.28242  -1.74602  -0.01415
   0.43001   1.91657  -1.14494   0.52119
   0.56411   0.87859   1.08448   0.13721
   0.36661  -0.30329  -1.65779   0.89960
   0.78164   0.65891   2.02732  -0.50442
   0.82169  -1.29067   0.52352  -0.37594
   0.95833  -3.86203  -0.27645  -1.36047
   0.58206   1.91363   0.33662  -1.17963
   0.67042  -1.01396   0.92897   0.54279
   0.77734   0.26134  -1.56809   0.07336
   0.91714  -1.55770  -2.88306  -0.57051
   0.91408   0.30894   1.02085  -0.40495
   0.37654   1.48493  -0.36540  -0.73587
   0.69007   0.07719  -0.93213  -2.03913
   0.54764  -0.96951  -0.94959   1.09843
   0.29601  -0.60532   1.42127   1.18709
   0.72924  -1.44178   0.15723  -0.12112
   0.12847  -0.08161  -0.34850   0.33819
   0.96724  -0.43012   0.51633   0.21760
   0.34335  -0.64859   0.53345   0.83728
   0.47653  -2.44766  -1.39867  -0.13911
   0.97744   0.31084   1.74510   0.86939
   0.86322   0.45398   0.76119  -1.43896
   0.88396   0.43879   0.93448  -1.62195
   0.89786   0.65832   0.98713  -0.11046
   0.74828   0.33138  -0.38869   0.52731
   0.48894   1.13447  -1.05313  -0.70407
   0.40401   1.21791   0.53989  -0.20024
   0.75997   1.82461  -0.92360   0.23682
   0.72534   1.44131  -1.29641   1.94307
   0.15388   0.99790  -0.01519   1.58306
   0.65265  -1.89471   1.50694   0.78810
   0.78789   0.27090   0.76152  -1.12195
   0.16185  -1.54935  -1.51787  -0.83189
   0.72355  -0.06573   0.48366  -2.68713
   0.55436   0.06138  -0.01280   0.42821
   0.15951   1.29466   1.52378   0.91101
   0.90677   0.00512   1.39241   0.30943
   0.28008   0.58273  -1.27332   0.49092
   0.68584   1.17390   0.79013   0.58953
   0.77675   1.12863  -1.48359  -0.12943
   0.96795   1.09878   0.28663  -0.18609
   0.90921  -0.06963   0.54850   0.84188
   0.42615  -1.21797  -0.00228  -1.66851
   0.81946  -1.39950   0.34593   1.26962
   0.54233  -0.46620  -1.17583  -0.03909
   0.51564  -0.32170   0.90771   1.15957
   0.54049  -0.38149  -0.48109  -0.24963
   0.63029  -1.24501  -0.80108   1.35505
   0.97186  -0.26006  -2.60694   0.52788
   0.89777   1.79091   0.54464   0.81029
   0.95513   1.02562   2.42219  -0.52455
   0.92759   0.64424  -0.56630  -0.08469
   0.87848  -0.40162  -0.73845  -0.87697
   0.79900  -0.48543  -0.43926  -0.70297
   0.28892   0.24422   1.03554  -1.05346
   0.79331   1.80312  -0.75299  -0.15730
   0.65439   1.34855  -2.25823   0.26179
   0.79948   1.01871   0.53316   0.41405
   0.83184   1.08335   0.58837  -2.19786
   0.95341  -0.96102  -0.19828   1.28518
   0.51970  -0.74950  -2.59569  -0.85397
   0.82217  -1.78208   0.75530  -0.32930
   0.22739   0.46673  -0.02915  -1.00716
   0.82332   1.08936   1.06289  -0.23251
   0.91452  -0.69005  -0.11025   0.18945
   0.97328  -0.99181   0.97192  -0.18865
   0.93787   0.31841  -0.86330  -0.62894
   0.92425   0.06246   0.63234  -1.63660
   0.87341  -1.17548  -0.87939  -0.40689
   0.31845   0.99720  -0.60756   0.30386
   0.74855  -1.03073  -0.07826   1.24965
   0.95870   0.17281   0.29393   0.36902
   0.47180   1.35805  -1.51199  -0.24824
   0.41664  -0.41616  -0.78017  -1.03593
   0.56857   1.46367   1.04173  -1.51234
   0.73764   0.61791   0.04259   0.65881
   0.86218  -1.15317  -0.91900  -0.55648
   0.96634   0.00385   0.88991  -0.90670
   0.51500   0.20945   0.50671   0.90921
   0.64886  -0.90876   0.12150  -0.10549
   0.81729   0.40669   0.16004   0.28664
   0.45427   0.48741  -0.07836   0.55270
   0.99593   0.25926   0.74511  -0.34137
   0.99226  -0.67854  -1.07477   0.36467
   0.88333   0.63212   1.06486  -0.87014
   0.68382   0.07581  -0.02665   0.26847
   0.49940  -0.59694  -1.56641   0.54656
   0.90059  -2.17703   0.95362   0.87970
   0.38624   0.43141   0.72761  -0.15502
   0.53422  -0.18183   0.43303   1.73785
   0.90903   0.84110  -1.53573   0.05833
   0.77780  -1.67408   1.59100  -0.87306
   0.63093   0.83215  -0.68787  -0.44926
   0.50368  -0.65491   0.13968  -1.00506
   0.66544  -0.13359  -0.84556  -0.32832
   0.36730   0.53730   0.62692  -1.40015
   0.98643  -0.59095  -0.19196  -0.67252
   0.93414  -0.32148   1.14562   1.59260
   0.58494  -1.56238  -1.27227  -1.82887
   0.87147  -0.40985   1.29219   0.77297
   0.14997  -1.53752   0.35137  -0.22860
   0.69214   0.77146   0.93169  -1.27816
   0.57815  -1.61818   0.60769   1.00964
   0.55696   0.63880   1.05557   0.95587
   0.98700  -1.15643  -0.02227   2.12666
   0.53790   0.35437   0.59287  -0.80935
   0.31050   0.25133  -1.88016  -1.15167
   0.75342   0.67486  -0.34342  -2.20695
   0.34580  -1.42170   0.50887  -0.49477
   0.30779  -0.14961   0.88081   0.64339
   0.46859  -0.12389  -0.26027  -3.63759
   0.52591  -1.71871   1.78921  -0.63724
   0.94926   1.37416   0.37295   0.73640
   0.80990   1.24464  -0.25087   1.02543
   0.89443   0.44870  -0.52299  -0.91821
   0.56799   0.36785  -0.27172   0.13659
   0.89098  -0.55945   1.18640   0.78898
   0.64319  -0.45144   0.03847  -0.94176
   0.87986   0.43488   0.55857   0.04714
   0.79439  -1.02969   1.49885  -2.15958
   0.52057   1.25749  -1.18556   0.64810
   0.58262  -1.16446   0.24030   0.90744
   0.49218   1.72998   0.15291   0.15046
   0.65540   0.06360  -2.23988  -0.84995
   0.88433   0.60033  -1.92452  -1.65102
   0.43493   1.57271  -0.33419  -1.99235
   0.56833   0.36762   0.37559  -0.20989
   0.37983  -1.06398  -0.99678   0.43780
   0.95064   0.26853  -2.11356   0.33272
   0.98488  -0.76634   0.58307   0.18905
   0.70350  -0.61588  -0.12135  -0.55552
   0.92687  -0.53296   0.14431   1.25647
   0.51691  -1.30216   0.60309   1.49128
   0.59385   0.68099   0.50046  -0.15479
   0.94999  -0.76625  -0.55677   0.53201
   0.77636  -0.67742   0.98326  -0.31670
   0.92085  -0.09382  -0.41809  -0.00020
   0.41007  -0.72157   1.37058  -1.68115
   0.83625  -1.21524  -0.59006  -1.48410
   0.13880   1.19141  -1.33519   1.23378
   0.63443  -1.50958   0.47025  -0.55010
   0.62393   0.13427  -0.31944   0.06939
   0.28267   0.32403  -0.49523  -0.04551
   0.52820  -1.10598  -0.38301  -0.70565
   0.53420   0.91484   0.21389  -1.46631
   0.98358   0.02677  -0.61223  -1.32463
   0.48272   0.76978   0.29578   0.45648
   0.71802   1.17855  -0.54669  -0.87776
   0.63709   0.26434   1.82635   0.47230
   0.94332  -0.63801  -0.49485   0.73677
   0.88584   1.21927   0.43910   1.75992
   0.84104  -0.58646   1.81653  -0.64804
   0.41386   0.41558   0.95947   0.17557
   0.71928  -0.28552   0.77311  -1.02138
   0.80865   1.40548   0.02972   0.21411
   0.44302   1.10148  -0.95169   0.19921
   0.90196  -0.14866  -1.32168  -0.73361
   0.81005   0.91678   0.83164   0.18976
   0.75835   0.61294   0.82446  -0.15146
   0.35214  -0.21085   1.48117   1.04500
   0.61263   0.96601   0.13716  -0.02858
   0.23931  -0.47865  -0.38668  -0.04850
   0.89339  -0.51220  -0.79053   0.89527
   0.70130  -0.95626   1.93802   0.73282
   0.89793  -0.24957  -0.56425   0.84898
   0.42815  -0.46167   0.13086  -0.04716
   0.81419  -1.40918  -0.02385  -0.90958
   0.37835   1.51367  -0.21091   0.26249
   0.93378   2.16558   1.25972  -1.10609
   0.68681   1.30793  -0.87100   0.25471
   0.30089   1.05996  -1.61867   0.25145
   0.63143   1.68046  -1.26227  -0.14728
   0.64104   1.02166  -0.06687   0.19075
   0.59335  -1.03330   0.71975  -0.02187
   0.94968  -0.19032   0.39614  -0.23976
   0.30840  -0.81337  -1.59567  -1.15663
   0.92741  -0.00039   0.49418  -0.32937
   0.47084   0.63540   0.67959   0.00268
   0.67347  -0.43077   1.22405  -2.43031
   0.84183  -1.49199   1.76484  -0.05011
   0.41335   0.35977  -1.35194   1.46986
   0.45453   1.53545   2.29992  -1.33761
   0.53588  -1.06296   0.62054  -0.87731
   0.95722  -0.75350  -0.45953  -0.53793
   0.52912  -0.84571  -0.17901   0.77413
   0.73204   0.97662  -0.13081  -1.94229
   0.18671  -1.55272  -0.47126   0.17286
   0.59006   0.87287   0.18867   0.48434
   0.50939  -0.23765  -0.05836  -1.60844
   0.54839   0.09074  -0.73418  -1.76300
   0.85768  -0.13434  -1.62771  -1.54766
   0.72061  -0.07567  -0.33907  -1.40699
   0.29423  -0.70732   1.01929   0.38525
   0.98559   0.97283   1.14248   0.59393
   0.93594   0.88450   1.50481   0.73411
   0.41728   0.65440   1.15823  -0.06733
   0.63498   0.11678   0.16618  -1.94883
   0.49311  -0.07075   1.05989  -1.01980
   0.53048   0.36196  -1.33322  -0.84667
   0.82026   0.12048   1.16222   1.18793
   0.50263   0.34684   0.11726   0.27396
   0.95316  -0.33996   0.09053   1.67598
   0.83794   0.49323  -0.62622  -0.03007
   0.79125   0.66902  -0.07412   0.19529
   0.62462  -2.05223  -0.36488  -1.02540
   0.15795   0.23454  -1.89443   0.54881
   0.69142  -2.11411   0.03261  -2.00177
   0.88793   0.49562   1.80225  -0.41229
   0.98097   0.54439  -0.20813   1.81178
   0.96224  -0.24256   0.39696  -0.21277
   0.31171   0.57305   0.84275   0.35064
   0.78470  -0.04883   0.03843  -0.44547
   0.82938   0.73882  -1.11103   0.13805
   0.21227  -0.08480   0.10652   1.57557
   0.77192   1.33654  -0.31111   0.34829
   0.16898   0.71401   1.34854   0.57087
   0.79570  -0.56789   0.27524  -0.39761
   0.68136   0.32130  -0.10829  -1.24900
   0.83298  -0.26208   0.05117  -0.84318
   0.39116  -0.14090  -1.59414   0.39379
   0.42672  -0.80988  -0.26669  -0.30908
   0.97045   1.45150   0.30477   1.79058
   0.89312  -1.39841   1.32639   0.47354
   0.80778   1.11514   0.84415  -1.84568
   0.36849  -0.95050  -1.74506   0.26735
   0.65391   0.56044  -1.92096   1.34840
   0.65816   0.13056  -0.69909   2.72044
   0.92470   1.50757  -1.38710   1.33496
   0.75784   0.31556   0.52275   0.15987
   0.82871   0.33018   0.29373   1.68086
   0.24063   0.94214  -0.76093  -0.42439
   0.78039   0.03363  -1.69774   0.41026
   0.95081  -1.13111   0.24135   1.29339
   0.72528  -0.84825  -0.19425  -1.69476
   0.94539   1.20905  -1.84992  -0.15668
   0.50400   0.27386  -2.35203  -0.76624
   0.68360   0.62887   0.65365   0.01300
   0.66501  -0.60015   2.47686   0.99621
   0.58242  -0.65037   0.17313   0.29939
   0.81002  -0.23149  -1.73937  -0.54466
   0.79442  -0.50380   0.60010  -0.60937
   0.52673  -1.52678   1.64283  -0.58940
   0.55557  -0.57632   0.02955  -0.27350
   0.50203  -0.39182  -0.96987   1.40095
   0.56742  -1.49867   0.72048   1.31917
   0.95602   2.19745   0.62196   1.41730
   0.96574   1.37865   0.33507  -0.04519
   0.55322   0.23647   0.41649   0.19656
   0.28646   0.36861   0.04278  -0.91030
   0.57449  -0.79154   0.69621  -0.01124
   0.65434   0.61089  -2.04498  -2.17656
   0.86911   0.40423   0.57363  -0.32986
   0.70142  -1.15894  -0.17738   0.55897
   0.93263   1.57792  -0.15677  -1.03172
   0.73536  -0.05064  -1.35117  -1.13988
   0.42191  -0.00079  -0.59123   0.19637
   0.43789   1.91570   1.40254  -0.67775
   0.29293   0.16257  -1.13319   0.16422
   0.98197   0.48959  -1.04923  -0.20492
   0.52666   0.38767   0.22113  -0.05392
   0.80047   0.92062  -3.04716  -1.25424
   0.86312   0.03849   0.72500  -0.26675
   0.63433  -1.67203   0.72144   1.07663
   0.95750  -0.86459  -1.48770  -1.70071
   0.60672   1.52607   1.05637  -0.26760
   0.79302   1.45256  -0.26508   1.30396
   0.50627   1.11082   1.45926   1.01906
   0.91148   2.04913   1.63911   0.58636
   0.65508  -1.42771   0.24686  -0.02305
   0.51158   1.19609  -2.13500   1.20876
   0.81885   0.82200   0.50667  -0.71356
   0.77007   1.02428  -0.19350  -0.12589
   0.34709  -0.66972   1.47831   0.80951
   0.56136  -1.43081   0.07766  -1.00589
   0.20002  -0.62654  -0.57022  -0.87665
   0.68844   0.49411   0.61908  -1.95164
   0.49951   0.03609  -1.69223  -2.42119
   0.74428   1.55394  -0.16553   0.83840
   0.55986   2.20480   0.14602   1.13872
   0.84376   0.12236  -1.14228   1.29617
   0.64970   0.66950   1.76293   2.82264
   0.61840   0.55300   0.45840  -1.15767
   0.85217  -0.57457   0.44114   0.34957
   0.72190  -1.19380  -1.98659   1.10520
   0.35650   0.91802   1.90063   2.31158
   0.98872  -2.76925   1.66930   1.31586
   0.88814  -1.71428   1.08709   0.53438
   0.94786   1.22193   0.66497   1.18847
   0.73049  -1.72300   0.60060   0.10624
   0.71674  -1.54152   0.77860  -0.06738
   0.69647   0.71230  -0.07769  -0.29010
   0.66004  -0.96791  -0.79451   0.45671
   0.51912   0.09191   0.34802  -0.52581
   0.73432  -0.14173   0.44776   1.09504
   0.92354  -1.02036   0.10284  -0.28296
   0.62589   0.22049  -0.69838   1.47016
   0.98443   0.26604  -0.66761   0.32565
   0.98374  -2.14080  -0.42838   0.98903
   0.90554   0.42528   0.31230  -0.92960
   0.48043   0.62415   0.13132   0.51833
